name,url
CRFA-REHZ-MULT-Rinconada_fault-CFM4_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/CRFA-REHZ-MULT-Rinconada_fault-CFM4_2000m.ts
CRFA-SCFZ-SCYM-South_Cuyama_fault-CFM3_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/CRFA-SCFZ-SCYM-South_Cuyama_fault-CFM3_2000m.ts
CRFA-SJMZ-CHMN-Big_Spring_fault_35dip-CFM5_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/CRFA-SJMZ-CHMN-Big_Spring_fault_35dip-CFM5_2000m.ts
CRFA-SJMZ-MRLS-Morales_fault-CFM3_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/CRFA-SJMZ-MRLS-Morales_fault-CFM3_2000m.ts
CRFA-SJMZ-MULT-San_Juan_fault-CFM5_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/CRFA-SJMZ-MULT-San_Juan_fault-CFM5_2000m.ts
CRFA-SLRS-LPNS-Little_Pine_fault-CFM5_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/CRFA-SLRS-LPNS-Little_Pine_fault-CFM5_2000m.ts
CRFA-SLRS-MULT-San_Luis_Range_fault_system-CFM4_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/CRFA-SLRS-MULT-San_Luis_Range_fault_system-CFM4_2000m.ts
CRFA-SLRS-SHRL-Shoreline_fault-CFM4_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/CRFA-SLRS-SHRL-Shoreline_fault-CFM4_2000m.ts
CRFA-SLRS-SLBS-San_Luis_Bay_fault-CFM4_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/CRFA-SLRS-SLBS-San_Luis_Bay_fault-CFM4_2000m.ts
CRFA-SLRS-SYNV-Santa_Ynez_Valley_blind_fault-CFM5_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/CRFA-SLRS-SYNV-Santa_Ynez_Valley_blind_fault-CFM5_2000m.ts
ETRA-BBFS-1992-Big_Bear_rupture-CFM2_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/ETRA-BBFS-1992-Big_Bear_rupture-CFM2_2000m.ts
ETRA-BCFZ-MULT-Blue_Cut_fault-CFM5_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/ETRA-BCFZ-MULT-Blue_Cut_fault-CFM5_2000m.ts
ETRA-CHRC-STWS-Smoketree_Wash_fault_vertical-CFM5_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/ETRA-CHRC-STWS-Smoketree_Wash_fault_vertical-CFM5_2000m.ts
ETRA-CLGZ-NCHS-Grass_Valley_fault_steep-CFM5_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/ETRA-CLGZ-NCHS-Grass_Valley_fault_steep-CFM5_2000m.ts
ETRA-CLGZ-SBMT-Tunnel_Ridge_Arrastre_Canyon_fault_steep-CFM5_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/ETRA-CLGZ-SBMT-Tunnel_Ridge_Arrastre_Canyon_fault_steep-CFM5_2000m.ts
ETRA-CLGZ-SCHS-Cleghorn_fault_steep-CFM5_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/ETRA-CLGZ-SCHS-Cleghorn_fault_steep-CFM5_2000m.ts
ETRA-LSBM-1992-Joshua_Tree_sequence-CFM5_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/ETRA-LSBM-1992-Joshua_Tree_sequence-CFM5_2000m.ts
ETRA-LSBM-BRMT-Burnt_Mountain_East_Wide_Canyon_fault-CFM5_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/ETRA-LSBM-BRMT-Burnt_Mountain_East_Wide_Canyon_fault-CFM5_2000m.ts
ETRA-LSBM-ERPK-Eureka_Peak_West_Deception_Canyon_fault-CFM5_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/ETRA-LSBM-ERPK-Eureka_Peak_West_Deception_Canyon_fault-CFM5_2000m.ts
ETRA-LSBM-LGCS-Long_Canyon_fault-CFM5_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/ETRA-LSBM-LGCS-Long_Canyon_fault-CFM5_2000m.ts
ETRA-NFTS-DTMT-Deep_detachment-CFM5_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/ETRA-NFTS-DTMT-Deep_detachment-CFM5_2000m.ts
ETRA-NFTS-EAST-North_Frontal_Thrust_fault_lowdip-CFM5_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/ETRA-NFTS-EAST-North_Frontal_Thrust_fault_lowdip-CFM5_2000m.ts
ETRA-NFTS-WEST-North_Frontal_Thrust_fault_lowdip-CFM5_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/ETRA-NFTS-WEST-North_Frontal_Thrust_fault_lowdip-CFM5_2000m.ts
ETRA-PMFZ-MORV-Morongo_Valley_fault-CFM5_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/ETRA-PMFZ-MORV-Morongo_Valley_fault-CFM5_2000m.ts
ETRA-PMFZ-MULT-Pinto_Mountain_fault-CFM5_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/ETRA-PMFZ-MULT-Pinto_Mountain_fault-CFM5_2000m.ts
ETRA-SANA-MULT-Santa_Ana_fault-CFM5_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/ETRA-SANA-MULT-Santa_Ana_fault-CFM5_2000m.ts
ETRA-SBMT-WEST-Waterman_Canyon_fault-CFM5_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/ETRA-SBMT-WEST-Waterman_Canyon_fault-CFM5_2000m.ts
GRFS-GRFZ-EAST-Garlock_fault-CFM5_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/GRFS-GRFZ-EAST-Garlock_fault-CFM5_2000m.ts
GRFS-GRFZ-EAST-Owl_Lake_fault-CFM5_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/GRFS-GRFZ-EAST-Owl_Lake_fault-CFM5_2000m.ts
GRFS-GRFZ-WEST-Garlock_fault-CFM5_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/GRFS-GRFZ-WEST-Garlock_fault-CFM5_2000m.ts
GVFA-KRCS-KRCN-Kern_Canyon_fault-CFM5_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/GVFA-KRCS-KRCN-Kern_Canyon_fault-CFM5_2000m.ts
GVFA-KRCS-LISA-Lake_Isabella_lineament-CFM2_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/GVFA-KRCS-LISA-Lake_Isabella_lineament-CFM2_2000m.ts
GVFA-PLFZ-MULT-Pleito_fault-CFM2_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/GVFA-PLFZ-MULT-Pleito_fault-CFM2_2000m.ts
GVFA-TDRS-COAL-Coalinga_blind_fault-CFM2_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/GVFA-TDRS-COAL-Coalinga_blind_fault-CFM2_2000m.ts
GVFA-TDRS-KTLM-Kettleman_Hills_blind_fault_North_Dome-CFM2_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/GVFA-TDRS-KTLM-Kettleman_Hills_blind_fault_North_Dome-CFM2_2000m.ts
GVFA-TDRS-LSTH-Lost_Hills_blind_fault-CFM2_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/GVFA-TDRS-LSTH-Lost_Hills_blind_fault-CFM2_2000m.ts
GVFA-WWFZ-MULT-White_Wolf_fault-CFM5_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/GVFA-WWFZ-MULT-White_Wolf_fault-CFM5_2000m.ts
GVFA-WWFZ-NEST-Scodie_Lineament-CFM5_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/GVFA-WWFZ-NEST-Scodie_Lineament-CFM5_2000m.ts
MJVA-BWFZ-MULT-Blackwater_fault-CFM5_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/MJVA-BWFZ-MULT-Blackwater_fault-CFM5_2000m.ts
MJVA-CHFZ-MULT-Calico_Hidalgo_fault-CFM5_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/MJVA-CHFZ-MULT-Calico_Hidalgo_fault-CFM5_2000m.ts
MJVA-CHFZ-WCLS-West_Calico_FaultA_fault-CFM5_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/MJVA-CHFZ-WCLS-West_Calico_FaultA_fault-CFM5_2000m.ts
MJVA-CREC-CMPR-Camp_Rock_fault-CFM5_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/MJVA-CREC-CMPR-Camp_Rock_fault-CFM5_2000m.ts
MJVA-CREC-CPMT-Copper_Mountain_fault-CFM5_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/MJVA-CREC-CPMT-Copper_Mountain_fault-CFM5_2000m.ts
MJVA-CREC-EMRS-Emerson_fault-CFM5_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/MJVA-CREC-EMRS-Emerson_fault-CFM5_2000m.ts
MJVA-CREC-EMRS-Galway_Lake_fault-CFM2_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/MJVA-CREC-EMRS-Galway_Lake_fault-CFM2_2000m.ts
MJVA-CREC-EMRS-North_Emerson_fault-CFM3_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/MJVA-CREC-EMRS-North_Emerson_fault-CFM3_2000m.ts
MJVA-CRSF-BCYL-Bicycle_Lake_fault-CFM5_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/MJVA-CRSF-BCYL-Bicycle_Lake_fault-CFM5_2000m.ts
MJVA-CRSF-BCYL-Bitter_Springs_fault-CFM5_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/MJVA-CRSF-BCYL-Bitter_Springs_fault-CFM5_2000m.ts
MJVA-CRSF-CADY-Cady_fault-CFM5_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/MJVA-CRSF-CADY-Cady_fault-CFM5_2000m.ts
MJVA-CRSF-CYTL-Coyote_Lake_fault-CFM5_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/MJVA-CRSF-CYTL-Coyote_Lake_fault-CFM5_2000m.ts
MJVA-CRSF-GNTM-Granite_Mountains_fault_west-CFM5_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/MJVA-CRSF-GNTM-Granite_Mountains_fault_west-CFM5_2000m.ts
MJVA-CRSF-GNTM-McLean_Lake_Drinkwater_Lake_fault-CFM5_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/MJVA-CRSF-GNTM-McLean_Lake_Drinkwater_Lake_fault-CFM5_2000m.ts
MJVA-CRSF-GNTM-Nelson_Lake_fault-CFM5_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/MJVA-CRSF-GNTM-Nelson_Lake_fault-CFM5_2000m.ts
MJVA-CRSF-MANX-Manix_fault-CFM5_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/MJVA-CRSF-MANX-Manix_fault-CFM5_2000m.ts
MJVA-CRSF-TFMT-Coyote_Canyon_fault-CFM5_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/MJVA-CRSF-TFMT-Coyote_Canyon_fault-CFM5_2000m.ts
MJVA-ECSZ-1992-Barstow_Trend-CFM5_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/MJVA-ECSZ-1992-Barstow_Trend-CFM5_2000m.ts
MJVA-ECSZ-1992-Landers_cross_fault_North_I-CFM5_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/MJVA-ECSZ-1992-Landers_cross_fault_North_I-CFM5_2000m.ts
MJVA-ECSZ-1992-Landers_cross_fault_North_II-CFM5_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/MJVA-ECSZ-1992-Landers_cross_fault_North_II-CFM5_2000m.ts
MJVA-ECSZ-1992-Landers_rupture_detailed_splays-CFM3_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/MJVA-ECSZ-1992-Landers_rupture_detailed_splays-CFM3_2000m.ts
MJVA-ECSZ-1999-Hector_Mine_rupture_dipping-CFM2_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/MJVA-ECSZ-1999-Hector_Mine_rupture_dipping-CFM2_2000m.ts
MJVA-GLPS-GLDS-Goldstone_Lake_fault-CFM5_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/MJVA-GLPS-GLDS-Goldstone_Lake_fault-CFM5_2000m.ts
MJVA-GLPS-PRDS-Paradise_fault-CFM5_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/MJVA-GLPS-PRDS-Paradise_fault-CFM5_2000m.ts
MJVA-HPFZ-GVHS-Gravel_Hills_fault_nw-CFM5_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/MJVA-HPFZ-GVHS-Gravel_Hills_fault_nw-CFM5_2000m.ts
MJVA-HPFZ-GVHS-Harper_Valley_fault-CFM5_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/MJVA-HPFZ-GVHS-Harper_Valley_fault-CFM5_2000m.ts
MJVA-HPFZ-HPVS-Harper_Valley_Mt_General_fault-CFM5_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/MJVA-HPFZ-HPVS-Harper_Valley_Mt_General_fault-CFM5_2000m.ts
MJVA-HPFZ-MULT-Gravel_Hills_Harper_Lake_fault-CFM5_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/MJVA-HPFZ-MULT-Gravel_Hills_Harper_Lake_fault-CFM5_2000m.ts
MJVA-HSLZ-MULT-Helendale_South_Lockhart_fault-CFM5_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/MJVA-HSLZ-MULT-Helendale_South_Lockhart_fault-CFM5_2000m.ts
MJVA-HSLZ-SBMT-Pipes_Canyon_fault-CFM5_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/MJVA-HSLZ-SBMT-Pipes_Canyon_fault-CFM5_2000m.ts
MJVA-HSLZ-SBMT-Pipes_Canyon_fault_north_extension-CFM5_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/MJVA-HSLZ-SBMT-Pipes_Canyon_fault_north_extension-CFM5_2000m.ts
MJVA-HSLZ-SBMT-Southern_Helendale_fault-CFM5_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/MJVA-HSLZ-SBMT-Southern_Helendale_fault-CFM5_2000m.ts
MJVA-JVHZ-HMSV-Homestead_Valley_fault-CFM3_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/MJVA-JVHZ-HMSV-Homestead_Valley_fault-CFM3_2000m.ts
MJVA-JVHZ-MULT-Johnson_Valley_fault-CFM5_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/MJVA-JVHZ-MULT-Johnson_Valley_fault-CFM5_2000m.ts
MJVA-JVHZ-SJVS-Kickapoo_fault-CFM3_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/MJVA-JVHZ-SJVS-Kickapoo_fault-CFM3_2000m.ts
MJVA-LCLZ-CLGL-Cleghorn_Lake_fault-CFM5_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/MJVA-LCLZ-CLGL-Cleghorn_Lake_fault-CFM5_2000m.ts
MJVA-LCLZ-LDLW-Ludlow_fault-CFM5_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/MJVA-LCLZ-LDLW-Ludlow_fault-CFM5_2000m.ts
MJVA-LLBM-MULT-Lavic_Lake_North_West_Bullion_fault-CFM3_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/MJVA-LLBM-MULT-Lavic_Lake_North_West_Bullion_fault-CFM3_2000m.ts
MJVA-LLBM-MULT-Lavic_Lake_North_West_Bullion_fault_splay-CFM5_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/MJVA-LLBM-MULT-Lavic_Lake_North_West_Bullion_fault_splay-CFM5_2000m.ts
MJVA-LLBM-NBMS-Bullion_Mountains_fault-CFM5_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/MJVA-LLBM-NBMS-Bullion_Mountains_fault-CFM5_2000m.ts
MJVA-LWLZ-MULT-Lenwood_Lockhart_fault-CFM5_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/MJVA-LWLZ-MULT-Lenwood_Lockhart_fault-CFM5_2000m.ts
MJVA-NEMV-GRLS-Garlic_Spring_fault-CFM5_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/MJVA-NEMV-GRLS-Garlic_Spring_fault-CFM5_2000m.ts
MJVA-NEMV-RDPS-Red_Pass_fault-CFM5_2000m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM5/CFM53_preferred/2000m/MJVA-NEMV-RDPS-Red_Pass_fault-CFM5_2000m.ts
