name,url
GRFS-GRFZ-EAST-Garlock_fault-CFM5_500m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM6/CFM6_Alt/500m/GRFS-GRFZ-EAST-Garlock_fault-CFM5_500m.ts
OCBA-SCFZ-SCLI-San_Clemente_fault-CFM5_500m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM6/CFM6_Alt/500m/OCBA-SCFZ-SCLI-San_Clemente_fault-CFM5_500m.ts
OCCA-HSFZ-MULT-Hosgri_fault-CFM5_500m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM6/CFM6_Alt/500m/OCCA-HSFZ-MULT-Hosgri_fault-CFM5_500m.ts
SAFS-SAFZ-CRRZ-San_Andreas_fault-CFM4_500m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM6/CFM6_Alt/500m/SAFS-SAFZ-CRRZ-San_Andreas_fault-CFM4_500m.ts
WTRA-ORFZ-SFNV-Northridge_Frew_fault-CFM2_500m,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM6/CFM6_Alt/500m/WTRA-ORFZ-SFNV-Northridge_Frew_fault-CFM2_500m.ts
