name,url
GRFS-GRFZ-EAST-Garlock_fault-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM6/CFM6_Alt/native/GRFS-GRFZ-EAST-Garlock_fault-CFM5.ts
OCBA-SCFZ-SCLI-San_Clemente_fault-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM6/CFM6_Alt/native/OCBA-SCFZ-SCLI-San_Clemente_fault-CFM5.ts
OCCA-HSFZ-MULT-Hosgri_fault-CFM5,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM6/CFM6_Alt/native/OCCA-HSFZ-MULT-Hosgri_fault-CFM5.ts
SAFS-SAFZ-CRRZ-San_Andreas_fault-CFM4,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM6/CFM6_Alt/native/SAFS-SAFZ-CRRZ-San_Andreas_fault-CFM4.ts
WTRA-ORFZ-SFNV-Northridge_Frew_fault-CFM2,https://s3-us-west-2.amazonaws.com/files.scec.org/s3fs-public/projects/cfm/CFM6/CFM6_Alt/native/WTRA-ORFZ-SFNV-Northridge_Frew_fault-CFM2.ts
